건물용도코드,건물종류,건물일련번호,가점척도,lon,lat
4001,일반음식점,8444,1,127.3023497,37.53724035
4001,일반음식점,8446,1,127.3024638,37.53726711
4001,일반음식점,8470,1,127.3021736,37.5372022
4001,일반음식점,8441,1,127.3024995,37.53729226
4001,일반음식점,8469,1,127.3021721,37.53723721
4001,일반음식점,8442,1,127.3023195,37.53730417
4001,일반음식점,8440,1,127.302423,37.53738509
4001,일반음식점,8467,1,127.3020412,37.53733892
4001,일반음식점,8458,1,127.3023563,37.53701204
4001,일반음식점,55175,1,127.3130816,37.56159392
4001,일반음식점,8498,1,127.3180495,37.5641806
4001,일반음식점,8496,1,127.319167,37.5647737
4001,일반음식점,8514,1,127.322,37.56722705
4001,일반음식점,8540,1,127.3221045,37.56820131
4001,일반음식점,8539,1,127.3220757,37.56830338
4001,일반음식점,8541,1,127.3218997,37.56837169
4001,일반음식점,8491,1,127.3233661,37.57068815
4001,일반음식점,8493,1,127.3239025,37.57076868
4001,일반음식점,8489,1,127.3237681,37.57142525
4001,일반음식점,8672,1,127.3307268,37.58423619
4001,일반음식점,8671,1,127.3307572,37.58432666
4001,일반음식점,8626,1,127.3381764,37.59290694
4001,일반음식점,8637,1,127.3371712,37.59312663
4001,일반음식점,8599,1,127.3389837,37.59716502
4001,일반음식점,8600,1,127.3390719,37.59725782
4001,일반음식점,8430,1,127.3416526,37.61159807
4001,일반음식점,8432,1,127.3408449,37.61227776
4001,일반음식점,64695,1,127.3405526,37.61270504
4001,일반음식점,22431,1,127.3404538,37.61225605
4001,일반음식점,22429,1,127.3400431,37.61188175
4001,일반음식점,8429,1,127.3403977,37.61309279
4001,일반음식점,8426,1,127.3401921,37.61349927
4001,일반음식점,70187,1,127.3399744,37.61395421
4001,일반음식점,8421,1,127.3416336,37.61436726
4001,일반음식점,22401,1,127.3427025,37.61527276
4001,일반음식점,8417,1,127.3429201,37.61513694
4001,일반음식점,22402,1,127.3429123,37.61530226
4001,일반음식점,8414,1,127.3426608,37.61578451
4001,일반음식점,22423,1,127.3434416,37.61546923
4001,일반음식점,8413,1,127.3435385,37.61648981
4001,일반음식점,8407,1,127.3460371,37.62168023
4001,일반음식점,8434,1,127.3459399,37.62161037
4001,일반음식점,8397,1,127.3499931,37.63111474
4001,일반음식점,8402,1,127.3511227,37.63174582
4001,일반음식점,8392,1,127.3515097,37.63270864
4001,일반음식점,8380,1,127.3527399,37.63372345
4001,일반음식점,22385,1,127.3553413,37.63362666
4001,일반음식점,22387,1,127.3551087,37.63344432
4001,일반음식점,8373,1,127.3533621,37.63497262
4001,일반음식점,8388,1,127.353548,37.63534359
4001,일반음식점,8372,1,127.3535636,37.63488849
4001,일반음식점,8386,1,127.3539511,37.63509972
4001,일반음식점,8376,1,127.3541571,37.63473074
4001,일반음식점,8371,1,127.3540988,37.6352797
4001,일반음식점,8378,1,127.3545732,37.63501918
4001,일반음식점,8385,1,127.3549265,37.6359092
4001,일반음식점,8366,1,127.3545302,37.6363548
4001,일반음식점,8374,1,127.3551566,37.63611876
4001,일반음식점,8365,1,127.3552185,37.63637553
4001,일반음식점,8369,1,127.3546759,37.63683246
4001,일반음식점,8364,1,127.3553213,37.63662504
4001,일반음식점,8357,1,127.3557431,37.63788749
4001,일반음식점,8355,1,127.3564137,37.63864642
4001,일반음식점,75183,1,127.3569057,37.63877549
4001,일반음식점,8356,1,127.3568757,37.63905324
4001,일반음식점,8359,1,127.3570103,37.63895787
4001,일반음식점,22048,1,127.3570339,37.63966483
4001,일반음식점,8347,1,127.3594918,37.64196921
4001,일반음식점,8337,1,127.3601051,37.6418198
4001,일반음식점,8341,1,127.3601201,37.64208652
4001,일반음식점,8314,1,127.360542,37.6425283
4001,일반음식점,8299,1,127.3597632,37.64305912
4001,일반음식점,8305,1,127.3608863,37.64403562
4001,일반음식점,8304,1,127.3609588,37.64411275
4001,일반음식점,8311,1,127.3615008,37.64401289
4001,일반음식점,8308,1,127.3616223,37.64415646
4001,일반음식점,8302,1,127.3612351,37.64458814
4001,일반음식점,8326,1,127.3619552,37.64459098
4001,일반음식점,8330,1,127.3623499,37.6451161
4001,일반음식점,8273,1,127.3636058,37.64578638
4001,일반음식점,8274,1,127.3640482,37.64608392
4001,일반음식점,70631,1,127.3641718,37.64654043
4001,일반음식점,8275,1,127.3644297,37.64601372
4001,일반음식점,8276,1,127.3642629,37.64603344
4001,일반음식점,8279,1,127.3647561,37.64636455
4001,일반음식점,67427,1,127.3650792,37.64662039
4001,일반음식점,8286,1,127.3656484,37.64657274
4001,일반음식점,8280,1,127.3658187,37.64636584
4001,일반음식점,8285,1,127.3658964,37.64642662
4001,일반음식점,8281,1,127.3657717,37.64641334
4001,일반음식점,22378,1,127.3646211,37.6497966
4001,일반음식점,18119,1,127.3680418,37.65075262
4001,일반음식점,74279,1,127.368191,37.65114214
4001,일반음식점,22370,1,127.3684248,37.65381343
4001,일반음식점,22374,1,127.3685409,37.65374714
4001,일반음식점,8260,1,127.3694203,37.65355389
4001,일반음식점,8242,1,127.3728576,37.65797466
4001,일반음식점,18089,1,127.3730482,37.65967294
4001,일반음식점,22365,1,127.3697693,37.65957476
4001,일반음식점,8250,1,127.370651,37.6602563
4001,일반음식점,8249,1,127.370518,37.66040898
4001,일반음식점,8248,1,127.3704934,37.66194113
4001,일반음식점,68462,1,127.3704481,37.66267432
4001,일반음식점,7430,1,127.1096764,37.6463236
4001,일반음식점,73439,1,127.1262055,37.66382177
4001,일반음식점,33675,1,127.232078,37.58846704
4001,일반음식점,33674,1,127.2320933,37.58831795
4001,일반음식점,27216,1,127.2059671,37.68322889
4001,일반음식점,61105,1,127.2049286,37.68890573
4001,일반음식점,7829,1,127.2046023,37.68917296
4001,일반음식점,7842,1,127.2035848,37.69035907
4001,일반음식점,7836,1,127.2040919,37.69058574
4001,일반음식점,64439,1,127.2011001,37.69232788
4001,일반음식점,7832,1,127.1996643,37.69309078
4001,일반음식점,78371,1,127.1178155,37.66600843
4001,일반음식점,64681,1,127.114488,37.66144161
4001,일반음식점,81889,1,127.1235,37.64705306
4001,일반음식점,73590,1,127.123738,37.6475546
4001,일반음식점,73017,1,127.1563934,37.63740476
4001,일반음식점,37373,1,127.1510418,37.61244091
4001,일반음식점,83108,1,127.1652088,37.62363044
4001,일반음식점,15261,1,127.2975081,37.69045573
4001,일반음식점,22957,1,127.3009835,37.69184318
4001,일반음식점,21034,1,127.2822435,37.65371236
4001,일반음식점,50161,1,127.1585655,37.60445492
4001,일반음식점,25353,1,127.158994,37.59751498
4001,일반음식점,34677,1,127.1708647,37.58653543
4001,일반음식점,34799,1,127.1700641,37.58575248
4001,일반음식점,34793,1,127.1715642,37.58560791
4001,일반음식점,34794,1,127.1717099,37.58563837
4001,일반음식점,34796,1,127.1718908,37.58563133
4001,일반음식점,34795,1,127.1716622,37.58566099
4001,일반음식점,34679,1,127.1704569,37.58646066
4001,일반음식점,34678,1,127.1702829,37.58647056
4001,일반음식점,74788,1,127.1702703,37.58585332
4001,일반음식점,34676,1,127.1710598,37.58637124
4001,일반음식점,34675,1,127.1711884,37.58600684
4001,일반음식점,34050,1,127.1711742,37.58561922
4001,일반음식점,34051,1,127.1712176,37.58572165
4001,일반음식점,34052,1,127.1711338,37.5857134
4001,일반음식점,34641,1,127.1713135,37.58638566
4001,일반음식점,34642,1,127.1714962,37.5863127
4001,일반음식점,34640,1,127.1716502,37.58636281
4001,일반음식점,34671,1,127.1718368,37.58579003
4001,일반음식점,34672,1,127.1720168,37.58578503
4001,일반음식점,34664,1,127.171931,37.58597671
4001,일반음식점,34665,1,127.172016,37.58595435
4001,일반음식점,34594,1,127.171923,37.58647012
4001,일반음식점,34595,1,127.1718347,37.58646263
4001,일반음식점,34590,1,127.1717741,37.58645659
4001,일반음식점,34591,1,127.1719317,37.58641929
4001,일반음식점,67646,1,127.1724715,37.58630363
4001,일반음식점,67645,1,127.1722998,37.58628263
4001,일반음식점,67647,1,127.1725633,37.5864588
4001,일반음식점,34668,1,127.1726186,37.58591263
4001,일반음식점,34660,1,127.1730254,37.58582386
4001,일반음식점,34661,1,127.1730494,37.58577093
4001,일반음식점,28790,1,127.1728627,37.58641192
4001,일반음식점,28791,1,127.1727717,37.58641739
4001,일반음식점,28794,1,127.1729197,37.58653503
4001,일반음식점,28792,1,127.172819,37.58652076
4001,일반음식점,28793,1,127.1728821,37.58648623
4001,일반음식점,34649,1,127.1730007,37.58646577
4001,일반음식점,34644,1,127.1730021,37.5863415
4001,일반음식점,34647,1,127.1729859,37.58638165
4001,일반음식점,34645,1,127.1729625,37.58633918
4001,일반음식점,34648,1,127.1729489,37.58638069
4001,일반음식점,34646,1,127.1729811,37.58630242
4001,일반음식점,34655,1,127.1732367,37.58619356
4001,일반음식점,34656,1,127.1734086,37.58617397
4001,일반음식점,34089,1,127.1731959,37.58633977
4001,일반음식점,34658,1,127.1738274,37.58634083
4001,일반음식점,34657,1,127.1736992,37.58634414
4001,일반음식점,34659,1,127.1739432,37.58611909
4001,일반음식점,34092,1,127.173574,37.58655355
4001,일반음식점,34093,1,127.1734764,37.58658878
4001,일반음식점,34090,1,127.1741936,37.5866358
4001,일반음식점,34091,1,127.1738747,37.58675506
4001,일반음식점,34095,1,127.1742819,37.58695623
4001,일반음식점,34094,1,127.1741286,37.58697726
4001,일반음식점,34638,1,127.1742603,37.58628643
4001,일반음식점,34639,1,127.1744014,37.58633301
4001,일반음식점,34636,1,127.1754556,37.58675387
4001,일반음식점,34635,1,127.1754875,37.58683636
4001,일반음식점,34211,1,127.1745212,37.58676151
4001,일반음식점,34212,1,127.175008,37.58738572
4001,일반음식점,34213,1,127.1749202,37.58736371
4001,일반음식점,34209,1,127.1752616,37.58704109
4001,일반음식점,34210,1,127.1753267,37.58698022
4001,일반음식점,34214,1,127.1740819,37.58788684
4001,일반음식점,34215,1,127.173987,37.58792566
4001,일반음식점,34216,1,127.1738777,37.58795996
4001,일반음식점,34634,1,127.175658,37.58694881
4001,일반음식점,56830,1,127.1693357,37.58916943
4001,일반음식점,56831,1,127.1692686,37.58908471
4001,일반음식점,56829,1,127.1693726,37.58911268
4001,일반음식점,65086,1,127.1699282,37.58942674
4001,일반음식점,56261,1,127.1689278,37.5905198
4001,일반음식점,56259,1,127.1689028,37.5906131
4001,일반음식점,56260,1,127.1687842,37.59049196
4001,일반음식점,58654,1,127.1724985,37.59015333
4001,일반음식점,81350,1,127.1955828,37.60655444
4001,일반음식점,55664,1,127.1958926,37.60668463
4001,일반음식점,39461,1,127.1962479,37.59511705
4001,일반음식점,39455,1,127.1965365,37.59522222
4001,일반음식점,39450,1,127.1955946,37.59510063
4001,일반음식점,39456,1,127.1966263,37.59515782
4001,일반음식점,39458,1,127.1966293,37.59510401
4001,일반음식점,39459,1,127.1965792,37.59501814
4001,일반음식점,39460,1,127.1960422,37.59519691
4001,일반음식점,39463,1,127.1962672,37.59505209
4001,일반음식점,39464,1,127.1961097,37.59498565
4001,일반음식점,39466,1,127.1960666,37.59536843
4001,일반음식점,39468,1,127.1963117,37.59524969
4001,일반음식점,39469,1,127.1962022,37.59522916
4001,일반음식점,39457,1,127.1965047,37.59515703
4001,일반음식점,39465,1,127.1962602,37.59489727
4001,일반음식점,39462,1,127.1963895,37.59511166
4001,일반음식점,39467,1,127.1958919,37.59529438
4001,일반음식점,76668,1,127.2353044,37.56246713
4001,일반음식점,48858,1,127.2355132,37.56245868
4001,일반음식점,48860,1,127.2356067,37.56231737
4001,일반음식점,48864,1,127.2360483,37.56274253
4001,일반음식점,48865,1,127.2361808,37.5627431
4001,일반음식점,48866,1,127.2361871,37.56272004
4001,일반음식점,48868,1,127.2362072,37.562673
4001,일반음식점,48869,1,127.2356182,37.56218649
4001,일반음식점,48870,1,127.2354988,37.5621655
4001,일반음식점,48871,1,127.2357555,37.56214855
4001,일반음식점,48863,1,127.2361718,37.5627685
4001,일반음식점,48867,1,127.2361963,37.5626976
4001,일반음식점,48859,1,127.2355018,37.56261571
4001,일반음식점,75272,1,127.2350052,37.56298252
4001,일반음식점,48844,1,127.2390882,37.56343734
4001,일반음식점,48842,1,127.239043,37.5632739
4001,일반음식점,29822,1,127.2371387,37.56477685
4001,일반음식점,54778,1,127.2363509,37.55649814
4001,일반음식점,54779,1,127.2363702,37.55637551
4001,일반음식점,54777,1,127.2362177,37.55675144
4001,일반음식점,31390,1,127.2365337,37.5547664
4001,일반음식점,31384,1,127.2371527,37.55282732
4001,일반음식점,80325,1,127.2370668,37.55254866
4001,일반음식점,54816,1,127.2376193,37.55194038
4001,일반음식점,54815,1,127.2375441,37.55206039
4001,일반음식점,54818,1,127.2375591,37.55188923
4001,일반음식점,54817,1,127.2375518,37.55194005
4001,일반음식점,80326,1,127.2371827,37.5522022
4001,일반음식점,31361,1,127.2387511,37.5498879
4001,일반음식점,31363,1,127.2385094,37.55036449
4001,일반음식점,31362,1,127.2384067,37.55045793
4001,일반음식점,58426,1,127.2239145,37.71423471
4001,일반음식점,1076,1,127.209718,37.71430345
4001,일반음식점,1072,1,127.2099816,37.71440335
4001,일반음식점,59721,1,127.2212431,37.70725634
4001,일반음식점,59722,1,127.221237,37.70744553
4001,일반음식점,51420,1,127.2142671,37.63625299
4001,일반음식점,36322,1,127.2345167,37.65092081
4001,일반음식점,36321,1,127.2344371,37.65097887
4001,일반음식점,36324,1,127.2345413,37.65085148
4001,일반음식점,36326,1,127.2344881,37.65099111
4001,일반음식점,36327,1,127.2346208,37.65095984
4001,일반음식점,36325,1,127.2345685,37.65099848
4001,일반음식점,36319,1,127.2346527,37.65101989
4001,일반음식점,36323,1,127.2343765,37.65090545
4001,일반음식점,40148,1,127.2355459,37.64707848
4001,일반음식점,36310,1,127.2405623,37.64876914
4001,일반음식점,36183,1,127.2396386,37.65109766
4001,일반음식점,36192,1,127.2403121,37.65183691
4001,일반음식점,56169,1,127.2419707,37.65182285
4001,일반음식점,56170,1,127.2418463,37.65184383
4001,일반음식점,56176,1,127.242009,37.65155414
4001,일반음식점,56180,1,127.243487,37.64965697
4001,일반음식점,56105,1,127.2427766,37.65152076
4001,일반음식점,12869,1,127.3229717,37.65131358
4001,일반음식점,59704,1,127.3374709,37.65798669
4001,일반음식점,13472,1,127.355467,37.65969758
4001,일반음식점,22355,1,127.3594293,37.65570728
4001,일반음식점,22353,1,127.3592192,37.65568939
4001,일반음식점,22354,1,127.3591242,37.65579716
4001,일반음식점,22168,1,127.3720047,37.66835817
4001,일반음식점,22162,1,127.3750551,37.67166338
4001,일반음식점,56941,1,127.1786052,37.61627348
4001,일반음식점,65377,1,127.1833638,37.6276623
4001,일반음식점,41506,1,127.1864347,37.62453202
4001,일반음식점,17980,1,127.186384,37.62925479
4001,일반음식점,50947,1,127.1967314,37.63790253
4001,일반음식점,81638,1,127.2117384,37.63397562
4001,일반음식점,38112,1,127.2118723,37.63541626
4001,일반음식점,38113,1,127.2118827,37.63550134
4001,일반음식점,51404,1,127.2178371,37.63779818
4001,일반음식점,65103,1,127.3057506,37.65066669
4001,일반음식점,651,1,127.3057214,37.6504994
4001,일반음식점,58522,1,127.1462192,37.64770427
4001,일반음식점,72532,1,127.1468155,37.6473282
4001,일반음식점,5645,1,127.1581035,37.65091046
4001,일반음식점,33221,1,127.2804886,37.59687722
4001,일반음식점,33219,1,127.2806094,37.59692474
4001,일반음식점,33220,1,127.2805535,37.59693833
4001,일반음식점,33218,1,127.2805356,37.5969776
4001,일반음식점,33212,1,127.280443,37.59682395
4001,일반음식점,33211,1,127.2804055,37.59683063
