건물용도코드,건물종류,건물일련번호,가점척도,lon,lat
17999,기타동식물관련시설,83090,0,127.237457,37.58113455
17999,기타동식물관련시설,49261,0,127.2438974,37.58106327
17999,기타동식물관련시설,49259,0,127.2429212,37.58107292
17999,기타동식물관련시설,49262,0,127.2438246,37.58100614
17999,기타동식물관련시설,49260,0,127.2423927,37.58091902
17999,기타동식물관련시설,49263,0,127.2430894,37.58087141
17999,기타동식물관련시설,49264,0,127.2430328,37.58088432
17999,기타동식물관련시설,52153,0,127.2506002,37.58169438
17999,기타동식물관련시설,52155,0,127.2505558,37.58161967
17999,기타동식물관련시설,52154,0,127.2505334,37.58170116
17999,기타동식물관련시설,52156,0,127.2502464,37.5815218
17999,기타동식물관련시설,52367,0,127.2552806,37.58275803
17999,기타동식물관련시설,52343,0,127.2552185,37.58282914
17999,기타동식물관련시설,52366,0,127.2556449,37.58298701
17999,기타동식물관련시설,52368,0,127.2552058,37.58275547
17999,기타동식물관련시설,52130,0,127.2553801,37.58270562
17999,기타동식물관련시설,65299,0,127.2427756,37.60282129
17999,기타동식물관련시설,65300,0,127.2429107,37.60282049
17999,기타동식물관련시설,32623,0,127.2452913,37.60805103
17999,기타동식물관련시설,32622,0,127.2452539,37.60816537
17999,기타동식물관련시설,32626,0,127.2452294,37.6083399
17999,기타동식물관련시설,40996,0,127.1608973,37.70135495
17999,기타동식물관련시설,40995,0,127.1607431,37.70133814
17999,기타동식물관련시설,2421,0,127.1571225,37.71050586
17999,기타동식물관련시설,62893,0,127.2920249,37.64284686
17999,기타동식물관련시설,21966,0,127.2827442,37.63998909
17999,기타동식물관련시설,21962,0,127.282697,37.64015428
17999,기타동식물관련시설,21963,0,127.2825569,37.64005635
17999,기타동식물관련시설,21964,0,127.2825019,37.64020133
17999,기타동식물관련시설,21967,0,127.2828765,37.64005251
17999,기타동식물관련시설,21965,0,127.2823589,37.64009827
17999,기타동식물관련시설,57661,0,127.2274269,37.57258623
17999,기타동식물관련시설,57663,0,127.2273399,37.57254261
17999,기타동식물관련시설,57664,0,127.2276757,37.5725115
17999,기타동식물관련시설,57665,0,127.2272532,37.5726563
17999,기타동식물관련시설,57662,0,127.2276805,37.57257558
17999,기타동식물관련시설,57714,0,127.2309465,37.56777939
17999,기타동식물관련시설,57717,0,127.2312697,37.56773539
17999,기타동식물관련시설,57718,0,127.2312819,37.56780829
17999,기타동식물관련시설,57715,0,127.2310225,37.56800685
17999,기타동식물관련시설,57716,0,127.2312324,37.5679454
17999,기타동식물관련시설,57712,0,127.2308876,37.56763977
17999,기타동식물관련시설,57713,0,127.230979,37.56787006
17999,기타동식물관련시설,58655,0,127.1788711,37.67999519
17999,기타동식물관련시설,58656,0,127.1791248,37.6800596
17999,기타동식물관련시설,59708,0,127.1833895,37.68259474
17999,기타동식물관련시설,67698,0,127.2667869,37.65398893
17999,기타동식물관련시설,21877,0,127.2903673,37.66610474
17999,기타동식물관련시설,21880,0,127.2890378,37.66956768
17999,기타동식물관련시설,21876,0,127.2901889,37.66655961
17999,기타동식물관련시설,21878,0,127.2903641,37.66628417
17999,기타동식물관련시설,21881,0,127.2889384,37.66943715
17999,기타동식물관련시설,21879,0,127.2900785,37.66645374
17999,기타동식물관련시설,17667,0,127.1034652,37.65483611
17999,기타동식물관련시설,17660,0,127.1037521,37.65491759
17999,기타동식물관련시설,17662,0,127.1036706,37.6550947
17999,기타동식물관련시설,12187,0,127.2734733,37.7562839
17999,기타동식물관련시설,12188,0,127.2735075,37.75636668
17999,기타동식물관련시설,10140,0,127.2019462,37.64317843
17999,기타동식물관련시설,10152,0,127.200918,37.64171594
17999,기타동식물관련시설,72931,0,127.1951356,37.64261219
17999,기타동식물관련시설,72932,0,127.1952832,37.6424826
17999,기타동식물관련시설,59813,0,127.1925391,37.65015101
17999,기타동식물관련시설,59809,0,127.19265,37.64998792
17999,기타동식물관련시설,59814,0,127.1928879,37.65023114
17999,기타동식물관련시설,9999,0,127.1919666,37.64936199
17999,기타동식물관련시설,10020,0,127.1861918,37.65294697
17999,기타동식물관련시설,10021,0,127.18636,37.65279325
17999,기타동식물관련시설,10047,0,127.1693072,37.66464509
17999,기타동식물관련시설,60454,0,127.1591337,37.66759888
17999,기타동식물관련시설,60452,0,127.1593053,37.66771435
17999,기타동식물관련시설,60453,0,127.1593862,37.667746
17999,기타동식물관련시설,59609,0,127.167657,37.66969643
17999,기타동식물관련시설,10076,0,127.1669557,37.67565707
17999,기타동식물관련시설,10077,0,127.1672062,37.67560129
17999,기타동식물관련시설,9987,0,127.1690286,37.68319846
17999,기타동식물관련시설,9978,0,127.169685,37.68562127
17999,기타동식물관련시설,9977,0,127.1698907,37.68571235
17999,기타동식물관련시설,9979,0,127.1695659,37.68552407
17999,기타동식물관련시설,9980,0,127.16985,37.68530276
17999,기타동식물관련시설,9981,0,127.1693616,37.68525236
17999,기타동식물관련시설,9982,0,127.1697079,37.68506435
17999,기타동식물관련시설,73264,0,127.1713429,37.68769909
17999,기타동식물관련시설,71853,0,127.169286,37.68838056
17999,기타동식물관련시설,66055,0,127.2297508,37.5787157
17999,기타동식물관련시설,66056,0,127.2299218,37.57861514
17999,기타동식물관련시설,49101,0,127.2304942,37.57994955
17999,기타동식물관련시설,49100,0,127.2300461,37.58001249
17999,기타동식물관련시설,49102,0,127.2304182,37.57995495
17999,기타동식물관련시설,49104,0,127.2302443,37.57993213
17999,기타동식물관련시설,49106,0,127.2310987,37.57970149
17999,기타동식물관련시설,49110,0,127.2299689,37.58008136
17999,기타동식물관련시설,49112,0,127.230403,37.58005577
17999,기타동식물관련시설,49113,0,127.2307368,37.58002667
17999,기타동식물관련시설,49105,0,127.230667,37.57965473
17999,기타동식물관련시설,49103,0,127.2303362,37.57998397
17999,기타동식물관련시설,49111,0,127.2305078,37.58005343
17999,기타동식물관련시설,49114,0,127.2297472,37.57978918
17999,기타동식물관련시설,49108,0,127.2294881,37.57886575
17999,기타동식물관련시설,35138,0,127.2301593,37.58920077
17999,기타동식물관련시설,35129,0,127.2294148,37.5888608
17999,기타동식물관련시설,35130,0,127.2293663,37.58880615
17999,기타동식물관련시설,35132,0,127.229293,37.58887604
17999,기타동식물관련시설,35134,0,127.2293822,37.58887466
17999,기타동식물관련시설,35135,0,127.2292761,37.58887355
17999,기타동식물관련시설,35136,0,127.2295995,37.58900192
17999,기타동식물관련시설,35137,0,127.2300633,37.58916973
17999,기타동식물관련시설,35139,0,127.2292879,37.5890149
17999,기타동식물관련시설,35140,0,127.2293983,37.58907022
17999,기타동식물관련시설,35142,0,127.2296209,37.5888329
17999,기타동식물관련시설,35141,0,127.2300386,37.58902584
17999,기타동식물관련시설,35131,0,127.2293553,37.58889409
17999,기타동식물관련시설,35133,0,127.2294032,37.58888003
17999,기타동식물관련시설,35122,0,127.2129372,37.6000704
17999,기타동식물관련시설,35088,0,127.2132056,37.60022777
17999,기타동식물관련시설,35100,0,127.2136743,37.6001396
17999,기타동식물관련시설,35119,0,127.2130536,37.60003037
17999,기타동식물관련시설,35121,0,127.2128053,37.59990785
17999,기타동식물관련시설,35106,0,127.2129064,37.59942487
17999,기타동식물관련시설,35108,0,127.2128632,37.59959321
17999,기타동식물관련시설,35109,0,127.2129424,37.59960984
17999,기타동식물관련시설,35111,0,127.2128134,37.59952506
17999,기타동식물관련시설,35112,0,127.2132535,37.59977247
17999,기타동식물관련시설,35113,0,127.2129351,37.59969613
17999,기타동식물관련시설,35107,0,127.2129627,37.59964164
17999,기타동식물관련시설,35089,0,127.2130835,37.60018238
17999,기타동식물관련시설,35110,0,127.2129025,37.59959628
17999,기타동식물관련시설,35114,0,127.2132465,37.59992208
17999,기타동식물관련시설,35101,0,127.2136241,37.60018155
17999,기타동식물관련시설,35120,0,127.2129954,37.60000253
17999,기타동식물관련시설,35220,0,127.2115603,37.60224822
17999,기타동식물관련시설,35222,0,127.2113676,37.6021347
17999,기타동식물관련시설,35248,0,127.2127283,37.61295062
17999,기타동식물관련시설,35249,0,127.2127256,37.6131048
17999,기타동식물관련시설,62537,0,127.2134001,37.61552451
17999,기타동식물관련시설,62538,0,127.2134611,37.61563433
17999,기타동식물관련시설,78607,0,127.2117172,37.61499256
17999,기타동식물관련시설,78606,0,127.2111952,37.61502971
17999,기타동식물관련시설,35085,0,127.2122315,37.61495548
17999,기타동식물관련시설,36552,0,127.2127053,37.6167122
17999,기타동식물관련시설,36554,0,127.2123097,37.61661522
17999,기타동식물관련시설,35010,0,127.2117868,37.61896141
17999,기타동식물관련시설,35012,0,127.2112345,37.61887584
17999,기타동식물관련시설,35013,0,127.2106531,37.61884037
17999,기타동식물관련시설,35014,0,127.2106613,37.61906539
17999,기타동식물관련시설,35015,0,127.2104673,37.61929235
17999,기타동식물관련시설,35008,0,127.2114967,37.61891207
17999,기타동식물관련시설,35011,0,127.2109938,37.61888976
17999,기타동식물관련시설,35009,0,127.2114137,37.61906091
17999,기타동식물관련시설,35016,0,127.2111595,37.61977564
17999,기타동식물관련시설,35017,0,127.2114606,37.61976971
17999,기타동식물관련시설,35021,0,127.2118764,37.61993273
17999,기타동식물관련시설,35022,0,127.2119344,37.6200045
17999,기타동식물관련시설,35019,0,127.2110869,37.62002617
17999,기타동식물관련시설,35018,0,127.210951,37.62014191
17999,기타동식물관련시설,35020,0,127.2113373,37.62016403
17999,기타동식물관련시설,35031,0,127.2119418,37.62086966
17999,기타동식물관련시설,59558,0,127.2110015,37.62046169
17999,기타동식물관련시설,35075,0,127.2107926,37.6220602
17999,기타동식물관련시설,50960,0,127.2100011,37.62383078
17999,기타동식물관련시설,50961,0,127.2098957,37.6236441
17999,기타동식물관련시설,50953,0,127.2105062,37.62383064
17999,기타동식물관련시설,50954,0,127.2104659,37.62362138
17999,기타동식물관련시설,60951,0,127.2010858,37.62470891
17999,기타동식물관련시설,60950,0,127.2007168,37.62462571
17999,기타동식물관련시설,67658,0,127.2276884,37.59504189
17999,기타동식물관련시설,9449,0,127.2264592,37.59456088
17999,기타동식물관련시설,21446,0,127.2321808,37.59703564
17999,기타동식물관련시설,9482,0,127.2483063,37.60279545
17999,기타동식물관련시설,9252,0,127.2486097,37.60244701
17999,기타동식물관련시설,9235,0,127.2486134,37.60237055
17999,기타동식물관련시설,9222,0,127.2491382,37.60274978
17999,기타동식물관련시설,9223,0,127.2490556,37.6027916
17999,기타동식물관련시설,9224,0,127.2490016,37.60277175
17999,기타동식물관련시설,9225,0,127.248943,37.60275776
17999,기타동식물관련시설,9227,0,127.2485183,37.60257216
17999,기타동식물관련시설,9229,0,127.2485865,37.60262151
17999,기타동식물관련시설,9230,0,127.2485577,37.60242861
17999,기타동식물관련시설,9232,0,127.2487824,37.6027107
17999,기타동식물관련시설,9233,0,127.2487286,37.60270008
17999,기타동식물관련시설,9234,0,127.2486758,37.6026838
17999,기타동식물관련시설,9470,0,127.2482166,37.60266687
17999,기타동식물관련시설,9473,0,127.2492087,37.60300416
17999,기타동식물관련시설,9474,0,127.2490429,37.60296707
17999,기타동식물관련시설,9479,0,127.2480637,37.6028873
17999,기타동식물관련시설,9480,0,127.2491788,37.60277208
17999,기타동식물관련시설,9475,0,127.2490568,37.60297026
17999,기타동식물관련시설,9481,0,127.2480488,37.60282561
17999,기타동식물관련시설,9483,0,127.2481078,37.60282495
17999,기타동식물관련시설,9484,0,127.2492256,37.60313525
17999,기타동식물관련시설,9485,0,127.2490157,37.60306879
17999,기타동식물관련시설,9486,0,127.2492372,37.60305132
17999,기타동식물관련시설,9487,0,127.2483142,37.60305006
17999,기타동식물관련시설,9226,0,127.2488935,37.60273786
17999,기타동식물관련시설,9476,0,127.2490765,37.6029695
17999,기타동식물관련시설,9477,0,127.247994,37.60292052
17999,기타동식물관련시설,9231,0,127.2488341,37.60272658
17999,기타동식물관련시설,9472,0,127.2483845,37.60249877
17999,기타동식물관련시설,9478,0,127.2483065,37.60294537
17999,기타동식물관련시설,9228,0,127.2486285,37.60266006
17999,기타동식물관련시설,9471,0,127.24823,37.60259804
17999,기타동식물관련시설,9488,0,127.2491888,37.60304164
17999,기타동식물관련시설,9200,0,127.2610948,37.60821454
17999,기타동식물관련시설,9133,0,127.2610262,37.60882523
17999,기타동식물관련시설,9131,0,127.2609177,37.6088425
17999,기타동식물관련시설,9144,0,127.261022,37.60900729
17999,기타동식물관련시설,9143,0,127.2610993,37.60926457
17999,기타동식물관련시설,9119,0,127.261367,37.60881099
17999,기타동식물관련시설,65723,0,127.3060586,37.64209411
17999,기타동식물관련시설,65724,0,127.3059634,37.64194087
17999,기타동식물관련시설,17501,0,127.1201388,37.6677849
17999,기타동식물관련시설,17421,0,127.1202838,37.66768169
17999,기타동식물관련시설,71127,0,127.1194735,37.66925979
17999,기타동식물관련시설,69634,0,127.1164405,37.67411222
17999,기타동식물관련시설,17428,0,127.1168827,37.67472024
17999,기타동식물관련시설,17429,0,127.1171506,37.67485863
17999,기타동식물관련시설,17431,0,127.1175468,37.6750624
17999,기타동식물관련시설,17434,0,127.1164612,37.67438326
17999,기타동식물관련시설,17436,0,127.1163818,37.6743649
17999,기타동식물관련시설,17441,0,127.1179058,37.6752091
17999,기타동식물관련시설,17442,0,127.1172937,37.67453778
17999,기타동식물관련시설,17427,0,127.1157074,37.67533692
17999,기타동식물관련시설,17426,0,127.1155569,37.67555013
17999,기타동식물관련시설,39186,0,127.1852954,37.61501001
17999,기타동식물관련시설,39176,0,127.185297,37.61432017
17999,기타동식물관련시설,39177,0,127.1855223,37.61403816
17999,기타동식물관련시설,39179,0,127.1851888,37.61468387
17999,기타동식물관련시설,39180,0,127.1851765,37.61459598
17999,기타동식물관련시설,39181,0,127.1854337,37.61448567
17999,기타동식물관련시설,39182,0,127.1849228,37.61451653
17999,기타동식물관련시설,39183,0,127.1853432,37.61444504
17999,기타동식물관련시설,39184,0,127.1850096,37.61436108
17999,기타동식물관련시설,39187,0,127.1852256,37.61531773
17999,기타동식물관련시설,39188,0,127.1852591,37.61516387
17999,기타동식물관련시설,39174,0,127.1859179,37.61357665
17999,기타동식물관련시설,39175,0,127.1859579,37.61340596
17999,기타동식물관련시설,39272,0,127.2034766,37.60265535
17999,기타동식물관련시설,39928,0,127.2085068,37.60084392
17999,기타동식물관련시설,39930,0,127.2079183,37.60105181
17999,기타동식물관련시설,39931,0,127.2081356,37.6009976
17999,기타동식물관련시설,39932,0,127.2085488,37.60096487
17999,기타동식물관련시설,39929,0,127.2084872,37.60071835
17999,기타동식물관련시설,68136,0,127.1713788,37.65291623
17999,기타동식물관련시설,72896,0,127.1690155,37.65678651
17999,기타동식물관련시설,72897,0,127.1686783,37.65681746
17999,기타동식물관련시설,70621,0,127.1698246,37.65432668
17999,기타동식물관련시설,70620,0,127.1695887,37.65435133
17999,기타동식물관련시설,70618,0,127.1692659,37.6543902
17999,기타동식물관련시설,70619,0,127.1694028,37.65437742
17999,기타동식물관련시설,70616,0,127.1689962,37.65444409
17999,기타동식물관련시설,70617,0,127.1691232,37.65438198
17999,기타동식물관련시설,41591,0,127.1776613,37.69915576
17999,기타동식물관련시설,72756,0,127.1749799,37.70280528
17999,기타동식물관련시설,72755,0,127.1752241,37.70241416
17999,기타동식물관련시설,76312,0,127.2992234,37.55884594
17999,기타동식물관련시설,29942,0,127.2942433,37.56081337
17999,기타동식물관련시설,29943,0,127.2926947,37.56128642
17999,기타동식물관련시설,76386,0,127.1787486,37.6185464
17999,기타동식물관련시설,7610,0,127.1783812,37.61902685
17999,기타동식물관련시설,7611,0,127.1782553,37.61898042
17999,기타동식물관련시설,74833,0,127.1749208,37.62249182
17999,기타동식물관련시설,65219,0,127.174017,37.62350804
17999,기타동식물관련시설,18293,0,127.1712824,37.63051438
17999,기타동식물관련시설,18294,0,127.1714286,37.63036667
17999,기타동식물관련시설,7726,0,127.1704519,37.63180169
17999,기타동식물관련시설,7724,0,127.1693399,37.6332541
17999,기타동식물관련시설,7725,0,127.1694177,37.63293611
17999,기타동식물관련시설,59427,0,127.1820809,37.65174762
17999,기타동식물관련시설,6945,0,127.1907705,37.67364088
17999,기타동식물관련시설,6946,0,127.1908216,37.67351641
17999,기타동식물관련시설,7039,0,127.2054184,37.67544011
17999,기타동식물관련시설,7038,0,127.2054993,37.67546873
17999,기타동식물관련시설,7040,0,127.2054155,37.67532199
17999,기타동식물관련시설,45228,0,127.1881951,37.65646593
17999,기타동식물관련시설,37548,0,127.1698565,37.61513231
17999,기타동식물관련시설,7452,0,127.1669513,37.62578021
17999,기타동식물관련시설,7453,0,127.1671181,37.62575891
17999,기타동식물관련시설,25873,0,127.1627985,37.63618812
17999,기타동식물관련시설,25874,0,127.1626033,37.63623019
17999,기타동식물관련시설,61087,0,127.1619077,37.64816777
17999,기타동식물관련시설,61091,0,127.1621843,37.6477248
17999,기타동식물관련시설,61094,0,127.1623063,37.64812243
17999,기타동식물관련시설,7558,0,127.1585288,37.64897303
17999,기타동식물관련시설,7557,0,127.1587184,37.64912044
17999,기타동식물관련시설,25905,0,127.1578835,37.649753
17999,기타동식물관련시설,25904,0,127.158023,37.64953135
17999,기타동식물관련시설,25906,0,127.1579328,37.64963285
17999,기타동식물관련시설,25907,0,127.1582171,37.64916301
17999,기타동식물관련시설,25909,0,127.1581742,37.64943007
17999,기타동식물관련시설,25908,0,127.1582002,37.64929589
17999,기타동식물관련시설,7542,0,127.1556205,37.65460879
17999,기타동식물관련시설,71860,0,127.1563085,37.65655391
17999,기타동식물관련시설,79616,0,127.1583755,37.65602695
17999,기타동식물관련시설,79617,0,127.1581736,37.65589257
17999,기타동식물관련시설,43128,0,127.2270277,37.73799388
17999,기타동식물관련시설,19792,0,127.2941155,37.72961179
17999,기타동식물관련시설,19793,0,127.294326,37.729904
17999,기타동식물관련시설,71963,0,127.1162882,37.70670115
17999,기타동식물관련시설,17569,0,127.1142296,37.70339498
17999,기타동식물관련시설,17570,0,127.1142349,37.70328761
17999,기타동식물관련시설,52115,0,127.2394196,37.55176279
17999,기타동식물관련시설,12998,0,127.3232251,37.63449256
17999,기타동식물관련시설,75667,0,127.1832258,37.61743575
17999,기타동식물관련시설,53172,0,127.199444,37.62384989
17999,기타동식물관련시설,53168,0,127.1992928,37.62365089
17999,기타동식물관련시설,53169,0,127.1993278,37.62369821
17999,기타동식물관련시설,53171,0,127.1994014,37.62379746
17999,기타동식물관련시설,53167,0,127.1991641,37.62355489
17999,기타동식물관련시설,53170,0,127.1993637,37.62374868
17999,기타동식물관련시설,53166,0,127.1992378,37.62351521
17999,기타동식물관련시설,53173,0,127.1999596,37.62359449
17999,기타동식물관련시설,53174,0,127.2000323,37.6237697
17999,기타동식물관련시설,38801,0,127.1902933,37.59398361
17999,기타동식물관련시설,66285,0,127.1935382,37.59495032
17999,기타동식물관련시설,66286,0,127.1935472,37.59481226
17999,기타동식물관련시설,49915,0,127.2066113,37.59608667
17999,기타동식물관련시설,49923,0,127.2093972,37.59870763
17999,기타동식물관련시설,49924,0,127.209505,37.59843218
17999,기타동식물관련시설,49925,0,127.2093627,37.59841836
17999,기타동식물관련시설,49926,0,127.2098012,37.59820168
17999,기타동식물관련시설,49927,0,127.2095604,37.5977277
17999,기타동식물관련시설,80142,0,127.1690278,37.6931484
17999,기타동식물관련시설,66023,0,127.3190363,37.5766333
17999,기타동식물관련시설,61561,0,127.3279869,37.57972645
17999,기타동식물관련시설,61562,0,127.3280773,37.57991061
17999,기타동식물관련시설,8647,0,127.3347415,37.58832915
17999,기타동식물관련시설,8643,0,127.3347085,37.58840775
17999,기타동식물관련시설,8645,0,127.3347682,37.5883959
17999,기타동식물관련시설,8646,0,127.3347584,37.58837517
17999,기타동식물관련시설,8648,0,127.3345436,37.58842589
17999,기타동식물관련시설,8649,0,127.334636,37.58847574
17999,기타동식물관련시설,8650,0,127.3342996,37.58811821
17999,기타동식물관련시설,8651,0,127.3342645,37.58807547
17999,기타동식물관련시설,8652,0,127.3341802,37.58810813
17999,기타동식물관련시설,8642,0,127.3346981,37.5884287
17999,기타동식물관련시설,8644,0,127.3347192,37.58840897
17999,기타동식물관련시설,22359,0,127.3712636,37.65914467
17999,기타동식물관련시설,33644,0,127.2346592,37.5885751
17999,기타동식물관련시설,46950,0,127.2379464,37.5877003
17999,기타동식물관련시설,46951,0,127.2377204,37.58783191
17999,기타동식물관련시설,46952,0,127.2376697,37.58772064
17999,기타동식물관련시설,46953,0,127.2378024,37.58781182
17999,기타동식물관련시설,46949,0,127.237984,37.58772498
17999,기타동식물관련시설,37375,0,127.1504378,37.61200968
17999,기타동식물관련시설,34804,0,127.1698991,37.58594962
17999,기타동식물관련시설,34800,0,127.1698314,37.58610892
17999,기타동식물관련시설,34801,0,127.1697034,37.58617747
17999,기타동식물관련시설,34802,0,127.1698541,37.58585652
17999,기타동식물관련시설,34805,0,127.1700413,37.58593503
17999,기타동식물관련시설,34803,0,127.1697868,37.58580151
17999,기타동식물관련시설,34686,0,127.1764942,37.58755021
17999,기타동식물관련시설,34681,0,127.1763054,37.58757924
17999,기타동식물관련시설,34682,0,127.176649,37.58746115
17999,기타동식물관련시설,34684,0,127.1764038,37.58726111
17999,기타동식물관련시설,34685,0,127.176276,37.58728848
17999,기타동식물관련시설,34683,0,127.1765326,37.58723351
17999,기타동식물관련시설,56289,0,127.1690399,37.58723527
17999,기타동식물관련시설,56288,0,127.1690009,37.58747673
17999,기타동식물관련시설,34191,0,127.166522,37.58929397
17999,기타동식물관련시설,58653,0,127.1728488,37.59038252
17999,기타동식물관련시설,55621,0,127.1893754,37.60973592
17999,기타동식물관련시설,55642,0,127.191433,37.61008574
17999,기타동식물관련시설,55643,0,127.1912098,37.61001063
17999,기타동식물관련시설,55645,0,127.1911614,37.6100214
17999,기타동식물관련시설,55646,0,127.1914472,37.60999818
17999,기타동식물관련시설,55649,0,127.1915787,37.61035193
17999,기타동식물관련시설,55641,0,127.1913782,37.6101385
17999,기타동식물관련시설,55644,0,127.1913574,37.61001923
17999,기타동식물관련시설,71055,0,127.189506,37.61305765
17999,기타동식물관련시설,39427,0,127.1963148,37.60270013
17999,기타동식물관련시설,39428,0,127.1962879,37.60259714
17999,기타동식물관련시설,39430,0,127.1963384,37.60286118
17999,기타동식물관련시설,55742,0,127.1977085,37.6014501
17999,기타동식물관련시설,55741,0,127.1974239,37.60149704
17999,기타동식물관련시설,53982,0,127.1988692,37.60260258
17999,기타동식물관련시설,53983,0,127.1981379,37.60270878
17999,기타동식물관련시설,53989,0,127.1982636,37.60238547
17999,기타동식물관련시설,53991,0,127.1983816,37.60255354
17999,기타동식물관련시설,53986,0,127.1978871,37.60254282
17999,기타동식물관련시설,53981,0,127.1984487,37.60264299
17999,기타동식물관련시설,53988,0,127.1981368,37.60232008
17999,기타동식물관련시설,53990,0,127.1984762,37.60240341
17999,기타동식물관련시설,53987,0,127.1977419,37.60252427
17999,기타동식물관련시설,53975,0,127.1990028,37.60244578
17999,기타동식물관련시설,53978,0,127.1992666,37.60255625
17999,기타동식물관련시설,53979,0,127.1998521,37.60237425
17999,기타동식물관련시설,53977,0,127.1993743,37.60239419
17999,기타동식물관련시설,53976,0,127.199124,37.60239335
17999,기타동식물관련시설,53980,0,127.1987715,37.60280093
17999,기타동식물관련시설,53984,0,127.1986333,37.60281556
17999,기타동식물관련시설,53992,0,127.1987597,37.60294055
17999,기타동식물관련시설,53985,0,127.1990038,37.60284111
17999,기타동식물관련시설,54053,0,127.2005836,37.60220484
17999,기타동식물관련시설,55720,0,127.2018124,37.60165339
17999,기타동식물관련시설,55721,0,127.2021784,37.6019209
17999,기타동식물관련시설,39536,0,127.1932406,37.59903333
17999,기타동식물관련시설,39540,0,127.1929543,37.59897149
17999,기타동식물관련시설,39514,0,127.192588,37.59998546
17999,기타동식물관련시설,36583,0,127.1948367,37.59908774
17999,기타동식물관련시설,36573,0,127.1983323,37.59889156
17999,기타동식물관련시설,36572,0,127.1984848,37.59907886
17999,기타동식물관련시설,29854,0,127.2344376,37.56261955
17999,기타동식물관련시설,29797,0,127.2376287,37.56951677
17999,기타동식물관련시설,29796,0,127.2376551,37.56933117
17999,기타동식물관련시설,29899,0,127.2423308,37.56881502
17999,기타동식물관련시설,29897,0,127.2425914,37.56871808
17999,기타동식물관련시설,29800,0,127.2423085,37.56873104
17999,기타동식물관련시설,29803,0,127.2434513,37.56897342
17999,기타동식물관련시설,29804,0,127.2436253,37.56891014
17999,기타동식물관련시설,29805,0,127.2435656,37.56899336
17999,기타동식물관련시설,29884,0,127.2465738,37.56877125
17999,기타동식물관련시설,29885,0,127.2437735,37.56892231
17999,기타동식물관련시설,29887,0,127.2439144,37.56876313
17999,기타동식물관련시설,29888,0,127.2444177,37.56879442
17999,기타동식물관련시설,29889,0,127.2439783,37.5687943
17999,기타동식물관련시설,29891,0,127.2441402,37.56855495
17999,기타동식물관련시설,29892,0,127.2442967,37.56851898
17999,기타동식물관련시설,29893,0,127.2432558,37.56929515
17999,기타동식물관련시설,29894,0,127.243369,37.5692511
17999,기타동식물관련시설,29895,0,127.2428872,37.56911832
17999,기타동식물관련시설,29896,0,127.2434367,37.56907934
17999,기타동식물관련시설,29900,0,127.2419881,37.56880519
17999,기타동식물관련시설,29886,0,127.2438773,37.5687775
17999,기타동식물관련시설,29799,0,127.2421471,37.56876839
17999,기타동식물관련시설,29883,0,127.2464896,37.5687643
17999,기타동식물관련시설,29802,0,127.2424237,37.56861413
17999,기타동식물관련시설,29890,0,127.2436894,37.56877252
17999,기타동식물관련시설,29801,0,127.2416022,37.56871282
17999,기타동식물관련시설,29898,0,127.2424076,37.56892323
17999,기타동식물관련시설,29782,0,127.2417235,37.57933708
17999,기타동식물관련시설,29781,0,127.2418113,37.57917752
17999,기타동식물관련시설,31398,0,127.2375761,37.55156217
17999,기타동식물관련시설,60187,0,127.2378602,37.55140545
17999,기타동식물관련시설,31399,0,127.2375944,37.55141371
17999,기타동식물관련시설,25118,0,127.2157783,37.71976403
17999,기타동식물관련시설,58437,0,127.2215413,37.71467278
17999,기타동식물관련시설,58434,0,127.2214609,37.71457941
17999,기타동식물관련시설,58435,0,127.2213082,37.71452442
17999,기타동식물관련시설,58436,0,127.2210778,37.71450709
17999,기타동식물관련시설,35463,0,127.228337,37.64587529
17999,기타동식물관련시설,35460,0,127.2266588,37.64596549
17999,기타동식물관련시설,35479,0,127.2265018,37.64582757
17999,기타동식물관련시설,35461,0,127.2265684,37.64589153
17999,기타동식물관련시설,35478,0,127.2264293,37.64578244
17999,기타동식물관련시설,22615,0,127.3333996,37.6489876
17999,기타동식물관련시설,22613,0,127.3332642,37.64922837
17999,기타동식물관련시설,22614,0,127.3331744,37.64940883
17999,기타동식물관련시설,22616,0,127.3327962,37.64891819
17999,기타동식물관련시설,49545,0,127.1838304,37.62184592
17999,기타동식물관련시설,49544,0,127.1835778,37.62179934
17999,기타동식물관련시설,71962,0,127.1814755,37.62845909
17999,기타동식물관련시설,38968,0,127.1776268,37.6265174
17999,기타동식물관련시설,71052,0,127.187617,37.62577967
17999,기타동식물관련시설,71053,0,127.1877177,37.62553379
17999,기타동식물관련시설,18013,0,127.1879758,37.6322922
17999,기타동식물관련시설,17983,0,127.1882375,37.6322542
17999,기타동식물관련시설,17986,0,127.1879325,37.63191178
17999,기타동식물관련시설,17984,0,127.1884761,37.63205122
17999,기타동식물관련시설,17985,0,127.1881543,37.63192247
17999,기타동식물관련시설,17982,0,127.1883585,37.6319133
17999,기타동식물관련시설,18002,0,127.1865373,37.63282266
17999,기타동식물관련시설,18010,0,127.1872166,37.63522005
17999,기타동식물관련시설,18009,0,127.186873,37.63513349
17999,기타동식물관련시설,18011,0,127.1870564,37.63518262
17999,기타동식물관련시설,18360,0,127.1909554,37.63485634
17999,기타동식물관련시설,18361,0,127.191134,37.6348915
17999,기타동식물관련시설,18359,0,127.1913762,37.63480931
